location,date,time,PM2.5,PM10,NO,NO2,NOx,NH3,SO2,CO,Ozone,predominant,AQI
"Worli, Mumbai - MPCB",2025-08-03,04:00:00,60,71,NA,12,NA,2,23,15,20,PM10,71
"Worli, Mumbai - MPCB",2025-08-03,06:00:00,60,71,NA,11,NA,2,22,14,20,PM10,71
"Worli, Mumbai - MPCB",2025-08-03,08:00:00,60,70,NA,11,NA,2,22,13,20,PM10,70
"Worli, Mumbai - MPCB",2025-08-03,09:00:00,60,70,NA,10,NA,2,22,13,20,PM10,70
"Worli, Mumbai - MPCB",2025-08-03,10:00:00,60,70,NA,11,NA,2,22,12,20,PM10,70
"Worli, Mumbai - MPCB",2025-08-03,11:00:00,60,70,NA,11,NA,2,22,13,20,PM10,70
"Worli, Mumbai - MPCB",2025-08-03,12:00:00,60,69,NA,11,NA,2,22,13,20,PM10,69
"Worli, Mumbai - MPCB",2025-08-03,13:00:00,60,69,NA,11,NA,2,22,14,20,PM10,69
"Worli, Mumbai - MPCB",2025-08-03,14:00:00,60,69,NA,11,NA,2,22,16,20,PM10,69
"Worli, Mumbai - MPCB",2025-08-03,15:00:00,60,68,NA,11,NA,2,22,17,20,PM10,68
"Worli, Mumbai - MPCB",2025-08-03,16:00:00,60,68,NA,11,NA,2,23,19,20,PM10,68
"Worli, Mumbai - MPCB",2025-08-03,17:00:00,60,69,NA,11,NA,2,23,20,20,PM10,69
"Worli, Mumbai - MPCB",2025-08-03,18:00:00,60,69,NA,11,NA,2,23,20,20,PM10,69
"Worli, Mumbai - MPCB",2025-08-03,19:00:00,60,69,NA,12,NA,2,23,21,20,PM10,69
"Worli, Mumbai - MPCB",2025-08-03,20:00:00,60,69,NA,12,NA,2,23,21,20,PM10,69
"Worli, Mumbai - MPCB",2025-08-03,21:00:00,60,68,NA,12,NA,2,23,20,20,PM10,68
"Worli, Mumbai - MPCB",2025-08-03,22:00:00,60,68,NA,12,NA,2,23,20,20,PM10,68
"Worli, Mumbai - MPCB",2025-08-03,23:00:00,60,68,NA,12,NA,2,23,19,20,PM10,68
"Worli, Mumbai - MPCB",2025-08-04,00:00:00,60,68,NA,12,NA,2,23,18,20,PM10,68
"Worli, Mumbai - MPCB",2025-08-04,01:00:00,60,68,NA,12,NA,2,23,17,20,PM10,68
"Worli, Mumbai - MPCB",2025-08-04,02:00:00,60,68,NA,12,NA,2,23,17,20,PM10,68
"Worli, Mumbai - MPCB",2025-08-04,03:00:00,60,68,NA,12,NA,2,23,17,20,PM10,68
"Worli, Mumbai - MPCB",2025-08-04,04:00:00,60,68,NA,12,NA,2,23,17,20,PM10,68
"Worli, Mumbai - MPCB",2025-08-04,06:00:00,60,68,NA,12,NA,2,23,16,20,PM10,68
"Worli, Mumbai - MPCB",2025-08-04,08:00:00,60,69,NA,12,NA,2,23,15,20,PM10,69
"Worli, Mumbai - MPCB",2025-08-04,09:00:00,61,69,NA,12,NA,2,23,15,20,PM10,69
"Worli, Mumbai - MPCB",2025-08-04,10:00:00,61,69,NA,12,NA,2,23,15,20,PM10,69
"Worli, Mumbai - MPCB",2025-08-04,11:00:00,61,69,NA,12,NA,2,23,14,20,PM10,69
"Worli, Mumbai - MPCB",2025-08-04,12:00:00,61,69,NA,12,NA,2,23,14,20,PM10,69
"Worli, Mumbai - MPCB",2025-08-04,13:00:00,61,70,NA,12,NA,2,23,15,20,PM10,70
"Worli, Mumbai - MPCB",2025-08-04,14:00:00,61,70,NA,12,NA,2,23,15,20,PM10,70
"Worli, Mumbai - MPCB",2025-08-04,15:00:00,61,70,NA,12,NA,2,23,16,20,PM10,70
"Worli, Mumbai - MPCB",2025-08-04,16:00:00,61,70,NA,12,NA,2,23,16,20,PM10,70
"Worli, Mumbai - MPCB",2025-08-04,17:00:00,61,71,NA,12,NA,2,23,16,20,PM10,71
"Worli, Mumbai - MPCB",2025-08-04,18:00:00,61,71,NA,11,NA,2,22,15,20,PM10,71
"Worli, Mumbai - MPCB",2025-08-04,19:00:00,61,71,NA,11,NA,2,22,15,20,PM10,71
"Worli, Mumbai - MPCB",2025-08-04,20:00:00,62,72,NA,10,NA,2,22,14,20,PM10,72
"Worli, Mumbai - MPCB",2025-08-04,21:00:00,62,72,NA,10,NA,2,22,12,20,PM10,72
"Worli, Mumbai - MPCB",2025-08-04,22:00:00,63,72,NA,10,NA,2,22,11,20,PM10,72
"Worli, Mumbai - MPCB",2025-08-04,23:00:00,63,72,NA,10,NA,2,22,10,20,PM10,72
"Worli, Mumbai - MPCB",2025-08-05,00:00:00,64,72,NA,10,NA,2,22,9,20,PM10,72
"Worli, Mumbai - MPCB",2025-08-05,01:00:00,65,72,NA,10,NA,2,21,9,20,PM10,72
"Worli, Mumbai - MPCB",2025-08-05,02:00:00,65,72,NA,9,NA,1,21,9,20,PM10,72
"Worli, Mumbai - MPCB",2025-08-05,03:00:00,66,72,NA,9,NA,1,21,9,20,PM10,72
"Worli, Mumbai - MPCB",2025-08-05,04:00:00,66,71,NA,9,NA,1,21,9,20,PM10,71
"Worli, Mumbai - MPCB",2025-08-05,06:00:00,66,71,NA,9,NA,1,21,9,20,PM10,71
"Worli, Mumbai - MPCB",2025-08-05,08:00:00,66,71,NA,8,NA,1,21,9,20,PM10,71
"Worli, Mumbai - MPCB",2025-08-05,09:00:00,66,71,NA,8,NA,1,20,9,20,PM10,71
"Worli, Mumbai - MPCB",2025-08-05,10:00:00,66,71,NA,8,NA,1,20,9,20,PM10,71
"Worli, Mumbai - MPCB",2025-08-05,11:00:00,66,72,NA,8,NA,1,20,10,20,PM10,72
"Worli, Mumbai - MPCB",2025-08-05,12:00:00,66,72,NA,8,NA,1,20,10,20,PM10,72
"Worli, Mumbai - MPCB",2025-08-05,13:00:00,66,72,NA,8,NA,1,20,10,20,PM10,72
"Worli, Mumbai - MPCB",2025-08-05,14:00:00,65,72,NA,7,NA,1,20,11,20,PM10,72
"Worli, Mumbai - MPCB",2025-08-05,15:00:00,66,72,NA,7,NA,1,20,11,20,PM10,72
"Worli, Mumbai - MPCB",2025-08-05,16:00:00,65,73,NA,7,NA,1,20,12,20,PM10,73
"Worli, Mumbai - MPCB",2025-08-05,17:00:00,65,73,NA,7,NA,1,20,13,20,PM10,73
"Worli, Mumbai - MPCB",2025-08-05,18:00:00,65,72,NA,7,NA,1,20,12,20,PM10,72
"Worli, Mumbai - MPCB",2025-08-05,19:00:00,65,72,NA,7,NA,1,20,12,20,PM10,72
"Worli, Mumbai - MPCB",2025-08-05,20:00:00,64,72,NA,7,NA,1,20,11,20,PM10,72
"Worli, Mumbai - MPCB",2025-08-05,21:00:00,64,72,NA,7,NA,1,20,10,20,PM10,72
"Worli, Mumbai - MPCB",2025-08-05,22:00:00,63,72,NA,7,NA,1,20,10,20,PM10,72
"Worli, Mumbai - MPCB",2025-08-05,23:00:00,63,72,NA,7,NA,1,20,9,20,PM10,72
"Worli, Mumbai - MPCB",2025-08-06,00:00:00,63,72,NA,7,NA,1,20,9,20,PM10,72
"Worli, Mumbai - MPCB",2025-08-06,01:00:00,61,72,NA,7,NA,1,20,8,20,PM10,72
"Worli, Mumbai - MPCB",2025-08-06,02:00:00,61,72,NA,7,NA,1,20,8,20,PM10,72
"Worli, Mumbai - MPCB",2025-08-06,03:00:00,60,72,NA,7,NA,1,20,8,20,PM10,72
"Worli, Mumbai - MPCB",2025-08-06,04:00:00,60,73,NA,7,NA,1,20,8,20,PM10,73
"Worli, Mumbai - MPCB",2025-08-06,06:00:00,60,73,NA,7,NA,1,20,8,20,PM10,73
"Worli, Mumbai - MPCB",2025-08-06,08:00:00,60,73,NA,7,NA,1,20,7,20,PM10,73
"Worli, Mumbai - MPCB",2025-08-06,09:00:00,60,73,NA,6,NA,1,19,7,20,PM10,73
"Worli, Mumbai - MPCB",2025-08-06,10:00:00,60,73,NA,6,NA,1,19,7,20,PM10,73
"Worli, Mumbai - MPCB",2025-08-06,11:00:00,61,73,NA,6,NA,1,19,7,20,PM10,73
"Worli, Mumbai - MPCB",2025-08-06,12:00:00,61,73,NA,6,NA,1,19,7,20,PM10,73
"Worli, Mumbai - MPCB",2025-08-06,13:00:00,61,73,NA,6,NA,1,19,8,20,PM10,73
"Worli, Mumbai - MPCB",2025-08-06,14:00:00,61,73,NA,6,NA,1,19,8,20,PM10,73
"Worli, Mumbai - MPCB",2025-08-06,15:00:00,61,73,NA,6,NA,1,19,8,20,PM10,73
"Worli, Mumbai - MPCB",2025-08-06,16:00:00,61,73,NA,6,NA,1,19,10,20,PM10,73
"Worli, Mumbai - MPCB",2025-08-06,17:00:00,61,73,NA,6,NA,1,19,10,20,PM10,73
"Worli, Mumbai - MPCB",2025-08-06,18:00:00,61,73,NA,6,NA,1,19,11,20,PM10,73
"Worli, Mumbai - MPCB",2025-08-06,19:00:00,61,73,NA,6,NA,1,19,11,20,PM10,73
"Worli, Mumbai - MPCB",2025-08-06,20:00:00,62,73,NA,6,NA,1,19,10,20,PM10,73
"Worli, Mumbai - MPCB",2025-08-06,21:00:00,62,73,NA,6,NA,1,19,10,20,PM10,73
"Worli, Mumbai - MPCB",2025-08-06,22:00:00,62,73,NA,6,NA,1,19,9,20,PM10,73
"Worli, Mumbai - MPCB",2025-08-06,23:00:00,63,73,NA,6,NA,1,19,8,20,PM10,73
"Worli, Mumbai - MPCB",2025-08-07,00:00:00,63,73,NA,6,NA,1,19,8,20,PM10,73
"Worli, Mumbai - MPCB",2025-08-07,01:00:00,63,73,NA,6,NA,1,19,7,20,PM10,73
"Worli, Mumbai - MPCB",2025-08-07,02:00:00,64,72,NA,6,NA,1,19,7,20,PM10,72
"Worli, Mumbai - MPCB",2025-08-07,02:00:00,64,72,NA,6,NA,1,19,7,20,PM10,72
"Worli, Mumbai - MPCB",2025-08-07,04:00:00,65,72,NA,6,NA,1,19,6,20,PM10,72
"Worli, Mumbai - MPCB",2025-08-07,06:00:00,65,72,NA,6,NA,1,19,8,20,PM10,72
"Worli, Mumbai - MPCB",2025-08-07,08:00:00,65,71,NA,6,NA,1,19,8,20,PM10,71
"Worli, Mumbai - MPCB",2025-08-07,09:00:00,65,70,NA,6,NA,1,19,8,20,PM10,70
"Worli, Mumbai - MPCB",2025-08-07,10:00:00,64,70,NA,6,NA,1,19,8,20,PM10,70
"Worli, Mumbai - MPCB",2025-08-07,11:00:00,64,69,NA,6,NA,1,19,8,20,PM10,69
"Worli, Mumbai - MPCB",2025-08-07,12:00:00,64,68,NA,6,NA,1,19,8,20,PM10,68
"Worli, Mumbai - MPCB",2025-08-07,14:00:00,64,68,NA,6,NA,1,19,9,20,PM10,68
"Worli, Mumbai - MPCB",2025-08-07,15:00:00,64,68,NA,6,NA,1,19,9,20,PM10,68
"Worli, Mumbai - MPCB",2025-08-07,16:00:00,64,68,NA,6,NA,1,19,9,20,PM10,68
"Worli, Mumbai - MPCB",2025-08-07,17:00:00,64,67,NA,6,NA,1,19,9,20,PM10,67
"Worli, Mumbai - MPCB",2025-08-07,18:00:00,64,67,NA,6,NA,1,19,9,20,PM10,67
"Worli, Mumbai - MPCB",2025-08-07,19:00:00,64,66,NA,6,NA,1,19,10,20,PM10,66
"Worli, Mumbai - MPCB",2025-08-07,20:00:00,63,66,NA,6,NA,1,19,9,20,PM10,66
"Worli, Mumbai - MPCB",2025-08-07,21:00:00,63,65,NA,6,NA,1,19,9,20,PM10,65
"Worli, Mumbai - MPCB",2025-08-07,22:00:00,63,65,NA,6,NA,1,19,8,20,PM10,65
"Worli, Mumbai - MPCB",2025-08-07,23:00:00,63,65,NA,6,NA,1,19,7,20,PM10,65
"Worli, Mumbai - MPCB",2025-08-08,00:00:00,62,65,NA,6,NA,1,19,6,20,PM10,65
"Worli, Mumbai - MPCB",2025-08-08,01:00:00,62,65,NA,6,NA,1,19,6,20,PM10,65
"Worli, Mumbai - MPCB",2025-08-08,02:00:00,62,65,NA,6,NA,1,19,6,20,PM10,65
"Worli, Mumbai - MPCB",2025-08-08,03:00:00,62,66,NA,6,NA,1,19,6,20,PM10,66
"Worli, Mumbai - MPCB",2025-08-08,04:00:00,62,66,NA,5,NA,1,19,5,20,PM10,66
"Worli, Mumbai - MPCB",2025-08-08,06:00:00,62,67,NA,5,NA,1,19,6,20,PM10,67
"Worli, Mumbai - MPCB",2025-08-08,08:00:00,62,69,NA,5,NA,1,19,6,20,PM10,69
"Worli, Mumbai - MPCB",2025-08-08,09:00:00,62,70,NA,5,NA,1,19,7,20,PM10,70
"Worli, Mumbai - MPCB",2025-08-08,10:00:00,63,71,NA,5,NA,1,19,7,20,PM10,71
"Worli, Mumbai - MPCB",2025-08-08,11:00:00,63,72,NA,5,NA,1,19,7,20,PM10,72
"Worli, Mumbai - MPCB",2025-08-08,12:00:00,63,72,NA,5,NA,1,19,7,20,PM10,72
"Worli, Mumbai - MPCB",2025-08-08,13:00:00,63,73,NA,5,NA,1,19,9,20,PM10,73
"Worli, Mumbai - MPCB",2025-08-08,14:00:00,63,73,NA,5,NA,1,19,9,20,PM10,73
"Worli, Mumbai - MPCB",2025-08-08,15:00:00,63,73,NA,5,NA,1,19,10,20,PM10,73
"Worli, Mumbai - MPCB",2025-08-08,16:00:00,63,73,NA,5,NA,1,19,10,20,PM10,73
"Worli, Mumbai - MPCB",2025-08-08,17:00:00,64,73,NA,5,NA,1,19,10,20,PM10,73
"Worli, Mumbai - MPCB",2025-08-08,18:00:00,64,74,NA,6,NA,1,19,11,20,PM10,74
"Worli, Mumbai - MPCB",2025-08-08,19:00:00,64,75,NA,6,NA,1,19,11,20,PM10,75
"Worli, Mumbai - MPCB",2025-08-08,20:00:00,64,75,NA,6,NA,1,19,10,20,PM10,75
"Worli, Mumbai - MPCB",2025-08-08,21:00:00,64,75,NA,6,NA,1,19,10,20,PM10,75
"Worli, Mumbai - MPCB",2025-08-08,22:00:00,64,76,NA,6,NA,1,19,9,20,PM10,76
"Worli, Mumbai - MPCB",2025-08-08,23:00:00,64,76,NA,6,NA,1,19,8,20,PM10,76
"Worli, Mumbai - MPCB",2025-08-09,00:00:00,64,76,NA,6,NA,1,19,8,20,PM10,76
"Worli, Mumbai - MPCB",2025-08-09,01:00:00,64,76,NA,6,NA,1,19,8,20,PM10,76
"Worli, Mumbai - MPCB",2025-08-09,02:00:00,64,76,NA,6,NA,1,19,8,20,PM10,76
"Worli, Mumbai - MPCB",2025-08-09,03:00:00,64,76,NA,6,NA,1,19,8,20,PM10,76
"Worli, Mumbai - MPCB",2025-08-09,04:00:00,64,75,NA,6,NA,1,19,8,20,PM10,75
"Worli, Mumbai - MPCB",2025-08-09,06:00:00,64,74,NA,6,NA,1,19,8,20,PM10,74
"Worli, Mumbai - MPCB",2025-08-09,08:00:00,64,73,NA,6,NA,1,19,9,20,PM10,73
"Worli, Mumbai - MPCB",2025-08-09,09:00:00,63,73,NA,7,NA,1,19,9,20,PM10,73
"Worli, Mumbai - MPCB",2025-08-09,10:00:00,63,72,NA,7,NA,1,20,9,20,PM10,72
"Worli, Mumbai - MPCB",2025-08-09,11:00:00,63,72,NA,7,NA,1,20,10,20,PM10,72
"Worli, Mumbai - MPCB",2025-08-09,12:00:00,63,72,NA,7,NA,1,20,10,20,PM10,72
"Worli, Mumbai - MPCB",2025-08-09,13:00:00,63,72,NA,7,NA,1,20,10,20,PM10,72
"Worli, Mumbai - MPCB",2025-08-09,14:00:00,63,71,NA,7,NA,1,20,11,20,PM10,71
"Worli, Mumbai - MPCB",2025-08-09,15:00:00,63,71,NA,7,NA,1,20,12,20,PM10,71
"Worli, Mumbai - MPCB",2025-08-09,16:00:00,63,71,NA,7,NA,1,20,12,20,PM10,71
"Worli, Mumbai - MPCB",2025-08-09,17:00:00,63,72,NA,7,NA,1,20,12,20,PM10,72
"Worli, Mumbai - MPCB",2025-08-09,18:00:00,63,72,NA,7,NA,1,20,12,20,PM10,72
"Worli, Mumbai - MPCB",2025-08-09,19:00:00,63,71,NA,7,NA,1,20,11,20,PM10,71
"Worli, Mumbai - MPCB",2025-08-09,20:00:00,63,72,NA,7,NA,1,20,11,20,PM10,72
"Worli, Mumbai - MPCB",2025-08-09,21:00:00,64,72,NA,7,NA,1,20,10,20,PM10,72
"Worli, Mumbai - MPCB",2025-08-09,22:00:00,64,71,NA,7,NA,1,20,9,20,PM10,71
"Worli, Mumbai - MPCB",2025-08-09,23:00:00,64,71,NA,7,NA,1,20,8,20,PM10,71
"Worli, Mumbai - MPCB",2025-08-10,00:00:00,64,71,NA,7,NA,1,20,8,20,PM10,71
"Worli, Mumbai - MPCB",2025-08-10,01:00:00,64,71,NA,7,NA,1,20,8,20,PM10,71
"Worli, Mumbai - MPCB",2025-08-10,02:00:00,64,71,NA,7,NA,1,20,9,20,PM10,71
"Worli, Mumbai - MPCB",2025-08-10,03:00:00,64,71,NA,7,NA,1,20,10,20,PM10,71
"Worli, Mumbai - MPCB",2025-08-10,04:00:00,64,71,NA,7,NA,1,20,10,20,PM10,71
"Worli, Mumbai - MPCB",2025-08-10,06:00:00,64,71,NA,8,NA,1,20,11,20,PM10,71
"Worli, Mumbai - MPCB",2025-08-10,08:00:00,64,72,NA,8,NA,1,20,12,20,PM10,72
"Worli, Mumbai - MPCB",2025-08-10,09:00:00,64,73,NA,8,NA,1,20,12,20,PM10,73
"Worli, Mumbai - MPCB",2025-08-10,10:00:00,64,73,NA,8,NA,1,20,13,20,PM10,73
"Worli, Mumbai - MPCB",2025-08-10,11:00:00,64,74,NA,8,NA,1,20,13,20,PM10,74
"Worli, Mumbai - MPCB",2025-08-10,12:00:00,64,73,NA,7,NA,1,20,8,20,PM10,73
"Worli, Mumbai - MPCB",2025-08-10,13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Worli, Mumbai - MPCB",2025-08-10,14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Worli, Mumbai - MPCB",2025-08-10,15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Worli, Mumbai - MPCB",2025-08-10,16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Worli, Mumbai - MPCB",2025-08-10,17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Worli, Mumbai - MPCB",2025-08-10,18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Worli, Mumbai - MPCB",2025-08-10,19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Worli, Mumbai - MPCB",2025-08-10,20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Worli, Mumbai - MPCB",2025-08-10,21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Worli, Mumbai - MPCB",2025-08-10,22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Worli, Mumbai - MPCB",2025-08-10,23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Worli, Mumbai - MPCB",2025-08-11,00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
