location,date,time,PM2.5,PM10,NO,NO2,NOx,NH3,SO2,CO,Ozone,predominant,AQI
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-03,02:00:00,30,86,NA,15,NA,2,NA,46,25,PM10,86
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-03,03:00:00,30,87,NA,15,NA,2,NA,46,26,PM10,87
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-03,04:00:00,30,88,NA,15,NA,2,NA,46,27,PM10,88
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-03,06:00:00,29,88,NA,15,NA,2,NA,45,28,PM10,88
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-03,08:00:00,29,87,NA,14,NA,2,NA,45,28,PM10,87
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-03,09:00:00,29,88,NA,14,NA,2,NA,44,29,PM10,88
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-03,10:00:00,29,89,NA,14,NA,2,NA,44,28,PM10,89
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-03,11:00:00,29,90,NA,14,NA,2,NA,44,28,PM10,90
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-03,12:00:00,29,91,NA,15,NA,2,NA,42,27,PM10,91
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-03,13:00:00,29,92,NA,15,NA,2,NA,41,27,PM10,92
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-03,14:00:00,30,92,NA,15,NA,2,NA,41,27,PM10,92
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-03,15:00:00,30,92,NA,14,NA,2,NA,39,26,PM10,92
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-03,16:00:00,30,93,NA,14,NA,2,NA,37,26,PM10,93
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-03,17:00:00,31,93,NA,14,NA,2,NA,35,25,PM10,93
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-03,18:00:00,31,93,NA,14,NA,2,NA,35,25,PM10,93
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-03,19:00:00,31,93,NA,14,NA,2,NA,35,25,PM10,93
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-03,20:00:00,31,93,NA,14,NA,2,NA,35,25,PM10,93
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-03,21:00:00,30,92,NA,14,NA,2,NA,32,26,PM10,92
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-03,22:00:00,30,89,NA,14,NA,2,NA,34,26,PM10,89
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-03,23:00:00,30,86,NA,14,NA,2,NA,36,26,PM10,86
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-04,00:00:00,29,85,NA,13,NA,2,NA,36,26,PM10,85
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-04,01:00:00,30,83,NA,13,NA,2,NA,38,27,PM10,83
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-04,02:00:00,30,82,NA,13,NA,2,NA,41,27,PM10,82
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-04,03:00:00,30,81,NA,13,NA,2,NA,40,28,PM10,81
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-04,04:00:00,30,80,NA,14,NA,2,NA,39,28,PM10,80
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-04,06:00:00,30,77,NA,15,NA,2,NA,37,29,PM10,77
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-04,08:00:00,30,72,NA,17,NA,2,NA,36,27,PM10,72
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-04,09:00:00,30,70,NA,18,NA,2,NA,35,27,PM10,70
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-04,10:00:00,30,67,NA,19,NA,2,NA,35,26,PM10,67
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-04,11:00:00,30,65,NA,19,NA,2,NA,33,26,PM10,65
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-04,12:00:00,29,62,NA,19,NA,2,NA,33,26,PM10,62
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-04,13:00:00,29,60,NA,22,NA,2,NA,32,22,PM10,60
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-04,14:00:00,28,59,NA,22,NA,2,NA,32,22,PM10,59
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-04,15:00:00,28,57,NA,23,NA,2,NA,33,17,PM10,57
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-04,16:00:00,26,55,NA,24,NA,2,NA,32,17,PM10,55
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-04,17:00:00,26,53,NA,24,NA,2,NA,32,17,PM10,53
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-04,18:00:00,25,53,NA,24,NA,2,NA,32,17,PM10,53
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-04,19:00:00,25,53,NA,24,NA,2,NA,28,16,PM10,53
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-04,20:00:00,25,51,NA,24,NA,2,NA,27,14,PM10,51
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-04,21:00:00,25,51,NA,25,NA,2,NA,27,14,PM10,51
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-04,22:00:00,25,52,NA,25,NA,2,NA,26,14,PM10,52
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-04,23:00:00,24,52,NA,NA,NA,NA,NA,31,13,PM10,52
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-05,00:00:00,25,52,NA,NA,NA,NA,NA,34,12,PM10,52
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-05,01:00:00,25,53,NA,NA,NA,NA,NA,34,10,PM10,53
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-05,02:00:00,26,51,NA,NA,NA,NA,NA,36,9,PM10,51
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-05,03:00:00,27,50,NA,NA,NA,NA,NA,37,7,PM10,50
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-05,04:00:00,27,50,NA,NA,NA,NA,NA,37,7,PM10,50
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-05,06:00:00,28,52,NA,NA,NA,NA,NA,37,4,PM10,52
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-05,08:00:00,30,58,NA,NA,NA,NA,NA,35,3,PM10,58
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-05,09:00:00,31,62,NA,NA,NA,NA,NA,32,4,PM10,62
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-05,10:00:00,33,66,NA,NA,NA,NA,NA,30,5,PM10,66
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-05,11:00:00,34,69,NA,NA,NA,NA,NA,26,8,PM10,69
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-05,12:00:00,35,74,NA,NA,NA,NA,NA,23,12,PM10,74
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-05,13:00:00,36,76,NA,NA,NA,NA,NA,26,16,PM10,76
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-05,14:00:00,36,76,NA,NA,NA,NA,NA,26,16,PM10,76
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-05,15:00:00,38,76,NA,NA,NA,NA,NA,25,24,PM10,76
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-05,16:00:00,38,76,NA,NA,NA,NA,NA,23,28,PM10,76
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-05,17:00:00,38,76,NA,NA,NA,NA,NA,25,28,PM10,76
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-05,18:00:00,41,76,NA,NA,NA,NA,NA,28,35,PM10,76
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-05,19:00:00,41,76,NA,NA,NA,NA,NA,32,37,PM10,76
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-05,20:00:00,42,78,NA,NA,NA,NA,NA,39,35,PM10,78
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-05,21:00:00,43,81,NA,NA,NA,NA,NA,47,33,PM10,81
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-05,22:00:00,45,84,NA,NA,NA,NA,NA,50,29,PM10,84
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-06,00:00:00,47,87,NA,NA,NA,NA,NA,61,22,PM10,87
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-06,01:00:00,48,88,NA,NA,NA,NA,NA,69,18,PM10,88
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-06,02:00:00,49,89,NA,NA,NA,NA,NA,72,14,PM10,89
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-06,03:00:00,49,90,NA,NA,NA,NA,NA,75,10,PM10,90
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-06,04:00:00,50,91,NA,NA,NA,NA,NA,79,7,PM10,91
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-06,06:00:00,51,94,NA,42,NA,6,NA,80,3,PM10,94
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-06,08:00:00,53,97,NA,44,NA,6,NA,70,3,PM10,97
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-06,09:00:00,53,97,NA,44,NA,6,NA,70,3,PM10,97
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-06,10:00:00,53,96,NA,42,NA,5,NA,68,9,PM10,96
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-06,11:00:00,53,94,NA,41,NA,5,NA,66,13,PM10,94
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-06,12:00:00,53,91,NA,40,NA,5,NA,63,17,PM10,91
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-06,13:00:00,52,88,NA,39,NA,5,NA,59,20,PM10,88
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-06,14:00:00,52,86,NA,39,NA,4,NA,57,25,PM10,86
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-06,15:00:00,52,85,NA,39,NA,4,NA,55,29,PM10,85
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-06,16:00:00,52,83,NA,38,NA,4,NA,58,34,PM10,83
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-06,17:00:00,51,81,NA,38,NA,4,NA,58,34,PM10,81
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-06,18:00:00,51,79,NA,37,NA,4,NA,58,38,PM10,79
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-06,19:00:00,51,78,NA,36,NA,3,NA,47,40,PM10,78
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-06,20:00:00,50,76,NA,37,NA,3,NA,40,39,PM10,76
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-06,21:00:00,50,74,NA,37,NA,3,NA,34,38,PM10,74
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-06,22:00:00,49,72,NA,37,NA,3,NA,28,38,PM10,72
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-06,23:00:00,49,70,NA,37,NA,3,NA,22,37,PM10,70
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-07,00:00:00,48,67,NA,34,NA,3,NA,15,37,PM10,67
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-07,01:00:00,47,65,NA,32,NA,3,NA,8,36,PM10,65
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-07,02:00:00,45,63,NA,29,NA,3,NA,6,33,PM10,63
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-07,03:00:00,44,60,NA,27,NA,2,NA,3,31,PM10,60
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-07,04:00:00,43,58,NA,26,NA,2,NA,2,30,PM10,58
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-07,06:00:00,40,53,NA,23,NA,2,NA,4,25,PM10,53
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-07,08:00:00,37,48,NA,20,NA,2,NA,5,23,PM10,48
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-07,09:00:00,35,45,NA,20,NA,2,NA,5,23,PM10,45
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-07,10:00:00,34,43,NA,20,NA,2,NA,6,23,PM10,43
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-07,11:00:00,32,42,NA,20,NA,2,NA,7,25,PM10,42
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-07,12:00:00,32,41,NA,20,NA,2,NA,7,25,PM10,41
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-07,13:00:00,31,40,NA,20,NA,2,NA,10,30,PM10,40
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-07,14:00:00,31,40,NA,20,NA,2,NA,11,33,PM10,40
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-07,15:00:00,30,39,NA,20,NA,2,NA,11,37,PM10,39
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-07,16:00:00,30,39,NA,20,NA,2,NA,11,37,PM10,39
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-07,17:00:00,28,37,NA,23,NA,2,NA,16,37,PM10,37
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-07,18:00:00,28,36,NA,25,NA,2,NA,21,36,PM10,36
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-07,19:00:00,27,35,NA,28,NA,2,NA,24,34,PM10,35
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-07,20:00:00,26,34,NA,28,NA,2,NA,24,34,PM10,34
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-07,21:00:00,25,32,NA,32,NA,2,NA,31,29,PM10,32
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-07,22:00:00,24,31,NA,35,NA,2,NA,35,26,NO2,35
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-07,23:00:00,24,30,NA,36,NA,2,NA,39,24,CO,39
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-08,00:00:00,23,30,NA,39,NA,2,NA,46,21,CO,46
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-08,01:00:00,23,30,NA,42,NA,2,NA,50,18,CO,50
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-08,02:00:00,25,30,NA,44,NA,2,NA,50,18,CO,50
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-08,03:00:00,26,30,NA,46,NA,2,NA,53,16,CO,53
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-08,04:00:00,27,31,NA,48,NA,2,NA,56,13,CO,56
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-08,06:00:00,30,33,NA,49,NA,2,NA,55,10,CO,55
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-08,08:00:00,32,34,NA,51,NA,2,NA,55,8,CO,55
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-08,09:00:00,32,36,NA,53,NA,2,NA,52,9,NO2,53
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-08,10:00:00,33,38,NA,55,NA,2,NA,50,11,NO2,55
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-08,11:00:00,34,41,NA,55,NA,2,NA,48,14,NO2,55
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-08,12:00:00,35,43,NA,55,NA,2,NA,45,18,NO2,55
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-08,13:00:00,35,44,NA,55,NA,2,NA,40,21,NO2,55
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-08,14:00:00,35,45,NA,55,NA,2,NA,39,24,NO2,55
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-08,15:00:00,35,46,NA,55,NA,2,NA,39,27,NO2,55
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-08,16:00:00,35,46,NA,53,NA,2,NA,38,29,NO2,53
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-08,17:00:00,36,48,NA,51,NA,2,NA,36,31,NO2,51
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-08,18:00:00,36,48,NA,51,NA,2,NA,36,31,NO2,51
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-08,19:00:00,38,52,NA,47,NA,2,NA,33,34,PM10,52
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-08,20:00:00,39,53,NA,44,NA,2,NA,32,34,PM10,53
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-08,21:00:00,39,55,NA,42,NA,2,NA,32,32,PM10,55
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-08,22:00:00,40,56,NA,39,NA,2,NA,32,30,PM10,56
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-08,23:00:00,40,57,NA,37,NA,2,NA,32,29,PM10,57
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-09,00:00:00,40,58,NA,34,NA,2,NA,31,27,PM10,58
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-09,01:00:00,39,58,NA,31,NA,2,NA,31,27,PM10,58
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-09,02:00:00,39,59,NA,29,NA,2,NA,31,26,PM10,59
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-09,03:00:00,37,59,NA,27,NA,2,NA,32,25,PM10,59
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-09,04:00:00,36,59,NA,25,NA,2,NA,33,24,PM10,59
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-09,06:00:00,35,58,NA,22,NA,2,NA,34,23,PM10,58
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-09,08:00:00,34,57,NA,18,NA,2,NA,35,23,PM10,57
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-09,09:00:00,34,56,NA,16,NA,2,NA,35,23,PM10,56
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-09,10:00:00,34,56,NA,15,NA,2,NA,35,23,PM10,56
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-09,11:00:00,34,55,NA,14,NA,2,NA,35,24,PM10,55
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-09,12:00:00,34,54,NA,14,NA,2,NA,35,24,PM10,54
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-09,13:00:00,34,55,NA,14,NA,2,NA,34,24,PM10,55
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-09,14:00:00,34,56,NA,14,NA,2,NA,35,24,PM10,56
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-09,15:00:00,34,58,NA,14,NA,2,NA,38,24,PM10,58
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-09,16:00:00,34,58,NA,14,NA,2,NA,40,25,PM10,58
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-09,17:00:00,34,58,NA,14,NA,2,NA,40,25,PM10,58
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-09,18:00:00,34,58,NA,14,NA,2,NA,35,27,PM10,58
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-09,19:00:00,35,58,NA,14,NA,2,NA,31,28,PM10,58
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-09,20:00:00,35,58,NA,14,NA,2,NA,28,28,PM10,58
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-09,21:00:00,35,58,NA,14,NA,2,NA,24,28,PM10,58
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-09,22:00:00,36,58,NA,14,NA,2,NA,20,29,PM10,58
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-09,23:00:00,36,58,NA,14,NA,2,NA,16,29,PM10,58
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-10,00:00:00,36,58,NA,14,NA,2,NA,9,30,PM10,58
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-10,01:00:00,36,57,NA,14,NA,2,NA,4,29,PM10,57
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-10,02:00:00,36,57,NA,14,NA,2,NA,2,29,PM10,57
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-10,03:00:00,36,56,NA,14,NA,2,NA,2,28,PM10,56
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-10,04:00:00,35,56,NA,14,NA,2,NA,2,26,PM10,56
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-10,06:00:00,34,55,NA,14,NA,2,NA,2,26,PM10,55
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-10,08:00:00,34,54,NA,15,NA,2,NA,2,24,PM10,54
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-10,09:00:00,34,53,NA,15,NA,2,NA,2,24,PM10,53
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-10,10:00:00,33,52,NA,15,NA,2,NA,2,24,PM10,52
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-10,11:00:00,32,53,NA,15,NA,2,NA,5,24,PM10,53
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-10,12:00:00,32,53,NA,15,NA,2,NA,9,24,PM10,53
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-10,13:00:00,31,54,NA,14,NA,2,NA,13,24,PM10,54
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-10,14:00:00,31,53,NA,15,NA,2,NA,17,24,PM10,53
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-10,15:00:00,31,53,NA,15,NA,2,NA,21,24,PM10,53
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-10,16:00:00,31,52,NA,15,NA,2,NA,27,23,PM10,52
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-10,17:00:00,31,52,NA,15,NA,2,NA,29,23,PM10,52
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-10,18:00:00,31,53,NA,15,NA,2,NA,33,23,PM10,53
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-10,19:00:00,30,52,NA,15,NA,2,NA,40,23,PM10,52
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-10,20:00:00,30,50,NA,15,NA,2,NA,40,23,PM10,50
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-10,21:00:00,29,49,NA,15,NA,2,NA,38,24,PM10,49
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-10,22:00:00,29,48,NA,16,NA,2,NA,36,25,PM10,48
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-10,23:00:00,28,47,NA,16,NA,2,NA,34,26,PM10,47
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-11,00:00:00,27,46,NA,16,NA,2,NA,32,27,PM10,46
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-11,01:00:00,27,45,NA,16,NA,2,NA,29,28,PM10,45
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-11,02:00:00,27,44,NA,16,NA,2,NA,29,29,PM10,44
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-11,03:00:00,27,43,NA,15,NA,2,NA,28,29,PM10,43
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-11,04:00:00,27,42,NA,15,NA,2,NA,24,30,PM10,42
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-11,06:00:00,26,40,NA,15,NA,2,NA,24,29,PM10,40
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-11,08:00:00,24,39,NA,15,NA,2,NA,25,28,PM10,39
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-11,09:00:00,24,39,NA,15,NA,2,NA,25,28,PM10,39
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-11,10:00:00,24,38,NA,15,NA,2,NA,25,28,PM10,38
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-11,11:00:00,23,36,NA,15,NA,2,NA,25,28,PM10,36
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-11,12:00:00,23,34,NA,16,NA,2,NA,27,28,PM10,34
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-11,13:00:00,22,32,NA,16,NA,2,NA,28,28,PM10,32
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-11,14:00:00,21,31,NA,16,NA,2,NA,28,28,PM10,31
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-11,15:00:00,21,30,NA,16,NA,2,NA,29,27,PM10,30
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-11,16:00:00,20,30,NA,15,NA,2,NA,34,26,CO,34
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-11,17:00:00,20,29,NA,15,NA,2,NA,34,26,CO,34
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-11,18:00:00,19,27,NA,15,NA,2,NA,31,27,CO,31
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-11,19:00:00,18,27,NA,15,NA,2,NA,28,27,CO,28
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-11,20:00:00,18,27,NA,15,NA,2,NA,25,27,PM10,27
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-11,21:00:00,17,27,NA,15,NA,2,NA,21,26,PM10,27
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-11,22:00:00,17,28,NA,15,NA,2,NA,18,26,PM10,28
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-11,23:00:00,16,28,NA,15,NA,2,NA,14,26,PM10,28
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-12,00:00:00,16,28,NA,15,NA,2,NA,9,27,PM10,28
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-12,01:00:00,16,27,NA,15,NA,2,NA,8,26,PM10,27
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-12,02:00:00,15,28,NA,15,NA,2,NA,11,26,PM10,28
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-12,03:00:00,15,28,NA,15,NA,2,NA,14,26,PM10,28
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-12,04:00:00,15,29,NA,15,NA,2,NA,19,26,PM10,29
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-12,06:00:00,15,28,NA,15,NA,2,NA,28,26,PM10,28
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-12,08:00:00,14,NA,NA,15,NA,2,NA,37,24,CO,37
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-12,09:00:00,14,NA,NA,15,NA,2,NA,41,24,CO,41
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-12,10:00:00,14,NA,NA,15,NA,2,NA,42,24,CO,42
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-12,11:00:00,14,NA,NA,15,NA,2,NA,42,24,CO,42
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-12,12:00:00,14,NA,NA,15,NA,2,NA,43,24,CO,43
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-12,13:00:00,14,NA,NA,15,NA,2,NA,47,23,CO,47
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-12,14:00:00,14,NA,NA,15,NA,2,NA,42,23,CO,42
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-12,15:00:00,14,NA,NA,16,NA,2,NA,46,23,CO,46
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-12,16:00:00,14,NA,NA,16,NA,2,NA,42,24,CO,42
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-12,17:00:00,14,NA,NA,16,NA,2,NA,38,25,CO,38
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-12,18:00:00,14,NA,NA,16,NA,2,NA,35,26,CO,35
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-12,19:00:00,14,NA,NA,17,NA,2,NA,31,27,CO,31
