location,date,time,PM2.5,PM10,NO,NO2,NOx,NH3,SO2,CO,Ozone,predominant,AQI
"Bandra Kurla Complex, Mumbai - IITM",2025-07-16,06:00:00,46,83,NA,20,NA,5,3,13,4,PM10,83
"Bandra Kurla Complex, Mumbai - IITM",2025-07-16,08:00:00,47,84,NA,20,NA,5,3,12,3,PM10,84
"Bandra Kurla Complex, Mumbai - IITM",2025-07-16,09:00:00,47,83,NA,20,NA,5,3,11,4,PM10,83
"Bandra Kurla Complex, Mumbai - IITM",2025-07-16,10:00:00,47,83,NA,20,NA,5,3,11,4,PM10,83
"Bandra Kurla Complex, Mumbai - IITM",2025-07-16,11:00:00,50,84,NA,19,NA,5,3,13,4,PM10,84
"Bandra Kurla Complex, Mumbai - IITM",2025-07-16,12:00:00,52,86,NA,19,NA,5,3,15,4,PM10,86
"Bandra Kurla Complex, Mumbai - IITM",2025-07-16,13:00:00,54,87,NA,18,NA,4,3,18,4,PM10,87
"Bandra Kurla Complex, Mumbai - IITM",2025-07-16,14:00:00,60,87,NA,18,NA,4,3,21,4,PM10,87
"Bandra Kurla Complex, Mumbai - IITM",2025-07-16,15:00:00,61,86,NA,18,NA,4,3,21,4,PM10,86
"Bandra Kurla Complex, Mumbai - IITM",2025-07-16,16:00:00,59,87,NA,18,NA,4,3,26,5,PM10,87
"Bandra Kurla Complex, Mumbai - IITM",2025-07-16,17:00:00,58,88,NA,18,NA,4,3,27,5,PM10,88
"Bandra Kurla Complex, Mumbai - IITM",2025-07-16,18:00:00,58,89,NA,18,NA,4,3,28,6,PM10,89
"Bandra Kurla Complex, Mumbai - IITM",2025-07-16,19:00:00,57,89,NA,17,NA,4,3,28,6,PM10,89
"Bandra Kurla Complex, Mumbai - IITM",2025-07-16,20:00:00,57,89,NA,17,NA,4,3,28,6,PM10,89
"Bandra Kurla Complex, Mumbai - IITM",2025-07-16,21:00:00,58,89,NA,18,NA,4,3,28,6,PM10,89
"Bandra Kurla Complex, Mumbai - IITM",2025-07-16,22:00:00,57,90,NA,18,NA,4,3,27,5,PM10,90
"Bandra Kurla Complex, Mumbai - IITM",2025-07-16,23:00:00,55,91,NA,18,NA,4,3,27,5,PM10,91
"Bandra Kurla Complex, Mumbai - IITM",2025-07-17,00:00:00,55,92,NA,18,NA,4,3,27,5,PM10,92
"Bandra Kurla Complex, Mumbai - IITM",2025-07-17,01:00:00,55,93,NA,18,NA,4,3,23,4,PM10,93
"Bandra Kurla Complex, Mumbai - IITM",2025-07-17,02:00:00,55,94,NA,18,NA,4,3,21,4,PM10,94
"Bandra Kurla Complex, Mumbai - IITM",2025-07-17,03:00:00,55,95,NA,18,NA,4,3,18,3,PM10,95
"Bandra Kurla Complex, Mumbai - IITM",2025-07-17,04:00:00,55,95,NA,18,NA,4,3,16,3,PM10,95
"Bandra Kurla Complex, Mumbai - IITM",2025-07-17,06:00:00,55,97,NA,18,NA,4,3,13,4,PM10,97
"Bandra Kurla Complex, Mumbai - IITM",2025-07-17,08:00:00,56,99,NA,18,NA,4,3,12,3,PM10,99
"Bandra Kurla Complex, Mumbai - IITM",2025-07-17,09:00:00,56,101,NA,18,NA,4,3,14,3,PM10,101
"Bandra Kurla Complex, Mumbai - IITM",2025-07-17,10:00:00,56,102,NA,18,NA,4,3,16,4,PM10,102
"Bandra Kurla Complex, Mumbai - IITM",2025-07-17,11:00:00,54,102,NA,18,NA,4,3,19,4,PM10,102
"Bandra Kurla Complex, Mumbai - IITM",2025-07-17,12:00:00,54,103,NA,18,NA,4,3,21,4,PM10,103
"Bandra Kurla Complex, Mumbai - IITM",2025-07-17,13:00:00,53,103,NA,19,NA,4,3,24,5,PM10,103
"Bandra Kurla Complex, Mumbai - IITM",2025-07-17,14:00:00,48,104,NA,19,NA,4,3,26,5,PM10,104
"Bandra Kurla Complex, Mumbai - IITM",2025-07-17,15:00:00,47,105,NA,19,NA,4,3,28,6,PM10,105
"Bandra Kurla Complex, Mumbai - IITM",2025-07-17,16:00:00,46,105,NA,19,NA,4,3,29,8,PM10,105
"Bandra Kurla Complex, Mumbai - IITM",2025-07-17,17:00:00,44,104,NA,19,NA,4,3,30,9,PM10,104
"Bandra Kurla Complex, Mumbai - IITM",2025-07-17,18:00:00,43,103,NA,19,NA,4,3,30,9,PM10,103
"Bandra Kurla Complex, Mumbai - IITM",2025-07-17,19:00:00,43,103,NA,19,NA,4,3,30,9,PM10,103
"Bandra Kurla Complex, Mumbai - IITM",2025-07-17,20:00:00,42,104,NA,19,NA,4,3,29,9,PM10,104
"Bandra Kurla Complex, Mumbai - IITM",2025-07-17,21:00:00,42,104,NA,19,NA,4,3,29,8,PM10,104
"Bandra Kurla Complex, Mumbai - IITM",2025-07-17,22:00:00,43,104,NA,19,NA,4,3,28,7,PM10,104
"Bandra Kurla Complex, Mumbai - IITM",2025-07-17,23:00:00,44,103,NA,19,NA,4,3,28,7,PM10,103
"Bandra Kurla Complex, Mumbai - IITM",2025-07-18,00:00:00,43,103,NA,19,NA,4,3,27,5,PM10,103
"Bandra Kurla Complex, Mumbai - IITM",2025-07-18,01:00:00,44,103,NA,19,NA,4,3,25,4,PM10,103
"Bandra Kurla Complex, Mumbai - IITM",2025-07-18,02:00:00,44,103,NA,19,NA,4,4,22,3,PM10,103
"Bandra Kurla Complex, Mumbai - IITM",2025-07-18,03:00:00,44,104,NA,19,NA,4,4,19,2,PM10,104
"Bandra Kurla Complex, Mumbai - IITM",2025-07-18,04:00:00,44,105,NA,20,NA,4,4,16,3,PM10,105
"Bandra Kurla Complex, Mumbai - IITM",2025-07-18,06:00:00,44,104,NA,20,NA,4,4,10,3,PM10,104
"Bandra Kurla Complex, Mumbai - IITM",2025-07-18,08:00:00,43,103,NA,21,NA,4,4,8,3,PM10,103
"Bandra Kurla Complex, Mumbai - IITM",2025-07-18,09:00:00,42,103,NA,22,NA,4,4,10,3,PM10,103
"Bandra Kurla Complex, Mumbai - IITM",2025-07-18,10:00:00,42,102,NA,22,NA,4,4,13,3,PM10,102
"Bandra Kurla Complex, Mumbai - IITM",2025-07-18,11:00:00,43,102,NA,22,NA,4,4,15,4,PM10,102
"Bandra Kurla Complex, Mumbai - IITM",2025-07-18,12:00:00,43,102,NA,22,NA,4,4,18,4,PM10,102
"Bandra Kurla Complex, Mumbai - IITM",2025-07-18,13:00:00,43,102,NA,22,NA,4,4,21,5,PM10,102
"Bandra Kurla Complex, Mumbai - IITM",2025-07-18,14:00:00,43,102,NA,22,NA,4,4,25,5,PM10,102
"Bandra Kurla Complex, Mumbai - IITM",2025-07-18,15:00:00,43,103,NA,22,NA,4,4,28,6,PM10,103
"Bandra Kurla Complex, Mumbai - IITM",2025-07-18,16:00:00,42,103,NA,22,NA,4,4,31,6,PM10,103
"Bandra Kurla Complex, Mumbai - IITM",2025-07-18,17:00:00,42,103,NA,22,NA,4,4,33,6,PM10,103
"Bandra Kurla Complex, Mumbai - IITM",2025-07-18,18:00:00,43,103,NA,22,NA,4,4,34,7,PM10,103
"Bandra Kurla Complex, Mumbai - IITM",2025-07-18,19:00:00,44,103,NA,22,NA,5,4,35,7,PM10,103
"Bandra Kurla Complex, Mumbai - IITM",2025-07-18,20:00:00,43,103,NA,22,NA,4,4,35,7,PM10,103
"Bandra Kurla Complex, Mumbai - IITM",2025-07-18,21:00:00,44,103,NA,22,NA,4,4,34,7,PM10,103
"Bandra Kurla Complex, Mumbai - IITM",2025-07-18,22:00:00,44,103,NA,22,NA,4,4,33,6,PM10,103
"Bandra Kurla Complex, Mumbai - IITM",2025-07-18,23:00:00,44,103,NA,23,NA,5,4,32,6,PM10,103
"Bandra Kurla Complex, Mumbai - IITM",2025-07-19,00:00:00,45,103,NA,23,NA,5,4,33,6,PM10,103
"Bandra Kurla Complex, Mumbai - IITM",2025-07-19,01:00:00,45,103,NA,23,NA,5,4,32,5,PM10,103
"Bandra Kurla Complex, Mumbai - IITM",2025-07-19,02:00:00,46,103,NA,23,NA,5,4,31,5,PM10,103
"Bandra Kurla Complex, Mumbai - IITM",2025-07-19,03:00:00,47,103,NA,23,NA,5,4,28,4,PM10,103
"Bandra Kurla Complex, Mumbai - IITM",2025-07-19,06:00:00,50,104,NA,23,NA,5,4,20,2,PM10,104
"Bandra Kurla Complex, Mumbai - IITM",2025-07-19,08:00:00,50,105,NA,21,NA,5,4,9,4,PM10,105
"Bandra Kurla Complex, Mumbai - IITM",2025-07-19,09:00:00,49,105,NA,20,NA,4,4,14,4,PM10,105
"Bandra Kurla Complex, Mumbai - IITM",2025-07-19,10:00:00,49,105,NA,19,NA,4,4,16,4,PM10,105
"Bandra Kurla Complex, Mumbai - IITM",2025-07-19,11:00:00,48,103,NA,19,NA,4,4,18,4,PM10,103
"Bandra Kurla Complex, Mumbai - IITM",2025-07-19,12:00:00,49,102,NA,18,NA,4,5,18,5,PM10,102
"Bandra Kurla Complex, Mumbai - IITM",2025-07-19,13:00:00,47,100,NA,18,NA,4,5,20,5,PM10,100
"Bandra Kurla Complex, Mumbai - IITM",2025-07-19,14:00:00,45,97,NA,17,NA,4,5,21,5,PM10,97
"Bandra Kurla Complex, Mumbai - IITM",2025-07-19,15:00:00,43,95,NA,17,NA,4,5,22,6,PM10,95
"Bandra Kurla Complex, Mumbai - IITM",2025-07-19,16:00:00,43,95,NA,16,NA,4,5,24,7,PM10,95
"Bandra Kurla Complex, Mumbai - IITM",2025-07-19,17:00:00,42,94,NA,16,NA,3,5,26,7,PM10,94
"Bandra Kurla Complex, Mumbai - IITM",2025-07-19,18:00:00,41,94,NA,15,NA,3,5,28,7,PM10,94
"Bandra Kurla Complex, Mumbai - IITM",2025-07-19,19:00:00,41,94,NA,14,NA,3,5,28,7,PM10,94
"Bandra Kurla Complex, Mumbai - IITM",2025-07-19,20:00:00,41,94,NA,13,NA,3,5,28,7,PM10,94
"Bandra Kurla Complex, Mumbai - IITM",2025-07-19,21:00:00,41,95,NA,13,NA,3,5,27,7,PM10,95
"Bandra Kurla Complex, Mumbai - IITM",2025-07-19,22:00:00,41,95,NA,12,NA,3,5,25,6,PM10,95
"Bandra Kurla Complex, Mumbai - IITM",2025-07-19,23:00:00,41,95,NA,12,NA,3,5,22,6,PM10,95
"Bandra Kurla Complex, Mumbai - IITM",2025-07-20,00:00:00,40,96,NA,12,NA,3,5,22,6,PM10,96
"Bandra Kurla Complex, Mumbai - IITM",2025-07-20,01:00:00,39,96,NA,13,NA,3,5,17,5,PM10,96
"Bandra Kurla Complex, Mumbai - IITM",2025-07-20,02:00:00,39,95,NA,13,NA,3,5,14,4,PM10,95
"Bandra Kurla Complex, Mumbai - IITM",2025-07-20,03:00:00,38,94,NA,13,NA,3,5,10,4,PM10,94
"Bandra Kurla Complex, Mumbai - IITM",2025-07-20,04:00:00,38,94,NA,14,NA,3,5,8,4,PM10,94
"Bandra Kurla Complex, Mumbai - IITM",2025-07-20,06:00:00,37,93,NA,14,NA,3,5,5,5,PM10,93
"Bandra Kurla Complex, Mumbai - IITM",2025-07-20,08:00:00,36,90,NA,13,NA,2,5,5,6,PM10,90
"Bandra Kurla Complex, Mumbai - IITM",2025-07-20,09:00:00,36,89,NA,12,NA,2,5,6,6,PM10,89
"Bandra Kurla Complex, Mumbai - IITM",2025-07-20,10:00:00,35,89,NA,12,NA,2,5,9,6,PM10,89
"Bandra Kurla Complex, Mumbai - IITM",2025-07-20,11:00:00,35,88,NA,12,NA,2,4,12,6,PM10,88
"Bandra Kurla Complex, Mumbai - IITM",2025-07-20,12:00:00,35,88,NA,12,NA,2,4,12,6,PM10,88
"Bandra Kurla Complex, Mumbai - IITM",2025-07-20,13:00:00,33,88,NA,12,NA,2,4,17,7,PM10,88
"Bandra Kurla Complex, Mumbai - IITM",2025-07-20,14:00:00,33,87,NA,12,NA,2,4,17,7,PM10,87
"Bandra Kurla Complex, Mumbai - IITM",2025-07-20,15:00:00,34,85,NA,13,NA,2,4,20,7,PM10,85
"Bandra Kurla Complex, Mumbai - IITM",2025-07-20,16:00:00,34,83,NA,12,NA,2,4,23,7,PM10,83
"Bandra Kurla Complex, Mumbai - IITM",2025-07-20,17:00:00,34,80,NA,12,NA,2,4,24,7,PM10,80
"Bandra Kurla Complex, Mumbai - IITM",2025-07-20,18:00:00,32,77,NA,12,NA,2,4,26,6,PM10,77
"Bandra Kurla Complex, Mumbai - IITM",2025-07-20,19:00:00,31,74,NA,12,NA,2,4,28,6,PM10,74
"Bandra Kurla Complex, Mumbai - IITM",2025-07-20,20:00:00,30,72,NA,12,NA,3,4,32,5,PM10,72
"Bandra Kurla Complex, Mumbai - IITM",2025-07-20,21:00:00,30,69,NA,12,NA,3,4,32,5,PM10,69
"Bandra Kurla Complex, Mumbai - IITM",2025-07-20,22:00:00,28,68,NA,13,NA,3,4,40,3,PM10,68
"Bandra Kurla Complex, Mumbai - IITM",2025-07-20,23:00:00,27,66,NA,13,NA,3,4,41,3,PM10,66
"Bandra Kurla Complex, Mumbai - IITM",2025-07-21,00:00:00,27,64,NA,13,NA,3,4,37,2,PM10,64
"Bandra Kurla Complex, Mumbai - IITM",2025-07-21,01:00:00,27,62,NA,13,NA,3,4,37,2,PM10,62
"Bandra Kurla Complex, Mumbai - IITM",2025-07-21,02:00:00,27,62,NA,13,NA,3,4,37,2,PM10,62
"Bandra Kurla Complex, Mumbai - IITM",2025-07-21,03:00:00,25,63,NA,12,NA,3,4,36,1,PM10,63
"Bandra Kurla Complex, Mumbai - IITM",2025-07-21,04:00:00,24,62,NA,12,NA,4,4,35,1,PM10,62
"Bandra Kurla Complex, Mumbai - IITM",2025-07-21,06:00:00,24,61,NA,14,NA,4,4,25,1,PM10,61
"Bandra Kurla Complex, Mumbai - IITM",2025-07-21,08:00:00,25,61,NA,15,NA,4,4,20,1,PM10,61
"Bandra Kurla Complex, Mumbai - IITM",2025-07-21,09:00:00,25,61,NA,15,NA,4,4,20,1,PM10,61
"Bandra Kurla Complex, Mumbai - IITM",2025-07-21,10:00:00,24,61,NA,16,NA,4,4,20,1,PM10,61
"Bandra Kurla Complex, Mumbai - IITM",2025-07-21,11:00:00,24,60,NA,16,NA,4,4,20,1,PM10,60
"Bandra Kurla Complex, Mumbai - IITM",2025-07-21,12:00:00,21,60,NA,17,NA,5,4,18,1,PM10,60
"Bandra Kurla Complex, Mumbai - IITM",2025-07-21,13:00:00,21,59,NA,17,NA,5,4,18,1,PM10,59
"Bandra Kurla Complex, Mumbai - IITM",2025-07-21,14:00:00,21,60,NA,17,NA,5,4,18,1,PM10,60
"Bandra Kurla Complex, Mumbai - IITM",2025-07-21,15:00:00,20,60,NA,18,NA,5,4,10,1,PM10,60
"Bandra Kurla Complex, Mumbai - IITM",2025-07-21,16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-07-21,17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-07-21,18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-07-21,19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-07-21,20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-07-21,21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-07-21,22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-07-21,23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-07-22,00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-07-22,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-07-22,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-07-22,03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-07-22,04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-07-22,06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-07-28,10:00:00,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-07-28,11:00:00,NA,NA,NA,NA,NA,NA,NA,18,6,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-07-28,12:00:00,NA,NA,NA,NA,NA,NA,NA,18,6,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-07-28,13:00:00,NA,NA,NA,NA,NA,NA,NA,22,6,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-07-28,14:00:00,NA,NA,NA,NA,NA,NA,NA,25,7,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-07-28,15:00:00,NA,NA,NA,NA,NA,NA,NA,25,7,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-07-28,16:00:00,NA,NA,NA,NA,NA,NA,NA,25,7,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-07-28,17:00:00,NA,NA,NA,NA,NA,NA,NA,26,7,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-07-28,18:00:00,NA,NA,NA,NA,NA,NA,NA,26,7,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-07-28,19:00:00,NA,NA,NA,NA,NA,NA,NA,28,7,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-07-28,20:00:00,NA,NA,NA,NA,NA,NA,NA,26,7,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-07-28,21:00:00,NA,NA,NA,NA,NA,NA,NA,24,7,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-07-28,22:00:00,NA,NA,NA,NA,NA,NA,NA,23,7,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-07-28,23:00:00,NA,NA,NA,NA,NA,NA,NA,23,7,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-07-29,00:00:00,NA,NA,NA,NA,NA,NA,NA,22,6,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-07-29,01:00:00,40,88,NA,17,NA,2,3,20,6,PM10,88
"Bandra Kurla Complex, Mumbai - IITM",2025-07-29,02:00:00,67,88,NA,17,NA,2,3,18,7,PM10,88
"Bandra Kurla Complex, Mumbai - IITM",2025-07-29,03:00:00,86,88,NA,17,NA,2,3,16,7,PM10,88
"Bandra Kurla Complex, Mumbai - IITM",2025-07-29,04:00:00,99,110,NA,17,NA,2,3,13,8,PM10,110
"Bandra Kurla Complex, Mumbai - IITM",2025-07-29,06:00:00,100,128,NA,17,NA,2,4,12,10,PM10,128
"Bandra Kurla Complex, Mumbai - IITM",2025-07-29,08:00:00,95,127,NA,17,NA,2,4,11,11,PM10,127
"Bandra Kurla Complex, Mumbai - IITM",2025-07-29,09:00:00,92,125,NA,17,NA,2,4,12,11,PM10,125
"Bandra Kurla Complex, Mumbai - IITM",2025-07-29,10:00:00,93,126,NA,16,NA,2,4,15,11,PM10,126
"Bandra Kurla Complex, Mumbai - IITM",2025-07-29,11:00:00,93,127,NA,16,NA,2,4,17,10,PM10,127
"Bandra Kurla Complex, Mumbai - IITM",2025-07-29,12:00:00,93,128,NA,16,NA,2,4,20,9,PM10,128
"Bandra Kurla Complex, Mumbai - IITM",2025-07-29,13:00:00,94,128,NA,16,NA,2,5,22,9,PM10,128
"Bandra Kurla Complex, Mumbai - IITM",2025-07-29,14:00:00,94,127,NA,16,NA,2,5,24,8,PM10,127
"Bandra Kurla Complex, Mumbai - IITM",2025-07-29,15:00:00,92,124,NA,16,NA,2,5,25,7,PM10,124
"Bandra Kurla Complex, Mumbai - IITM",2025-07-29,16:00:00,92,121,NA,16,NA,2,5,25,7,PM10,121
"Bandra Kurla Complex, Mumbai - IITM",2025-07-29,17:00:00,90,120,NA,17,NA,2,5,26,7,PM10,120
"Bandra Kurla Complex, Mumbai - IITM",2025-07-29,18:00:00,89,119,NA,17,NA,2,5,24,7,PM10,119
"Bandra Kurla Complex, Mumbai - IITM",2025-07-29,19:00:00,88,118,NA,17,NA,2,5,23,6,PM10,118
"Bandra Kurla Complex, Mumbai - IITM",2025-07-29,20:00:00,86,117,NA,17,NA,2,6,23,6,PM10,117
"Bandra Kurla Complex, Mumbai - IITM",2025-07-29,21:00:00,85,117,NA,17,NA,2,6,20,6,PM10,117
"Bandra Kurla Complex, Mumbai - IITM",2025-07-29,22:00:00,87,118,NA,17,NA,2,6,19,6,PM10,118
"Bandra Kurla Complex, Mumbai - IITM",2025-07-29,23:00:00,87,119,NA,17,NA,2,6,19,5,PM10,119
"Bandra Kurla Complex, Mumbai - IITM",2025-07-30,00:00:00,90,120,NA,17,NA,2,6,20,5,PM10,120
"Bandra Kurla Complex, Mumbai - IITM",2025-07-30,01:00:00,93,121,NA,17,NA,2,7,20,5,PM10,121
"Bandra Kurla Complex, Mumbai - IITM",2025-07-30,02:00:00,71,121,NA,17,NA,2,7,20,4,PM10,121
"Bandra Kurla Complex, Mumbai - IITM",2025-07-30,03:00:00,52,121,NA,17,NA,2,7,20,3,PM10,121
"Bandra Kurla Complex, Mumbai - IITM",2025-07-30,04:00:00,36,101,NA,17,NA,2,7,19,2,PM10,101
"Bandra Kurla Complex, Mumbai - IITM",2025-07-30,06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-07-30,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-07-30,09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-07-30,10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-07-30,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-07-30,12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-07-30,13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-07-30,14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-07-30,15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-07-30,16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-07-30,17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-07-30,18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-07-30,19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-07-30,20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-08-01,13:00:00,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-08-01,14:00:00,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-08-01,15:00:00,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-08-01,16:00:00,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-08-01,16:00:00,NA,NA,NA,NA,NA,NA,NA,10,6,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-08-01,16:00:00,NA,NA,NA,NA,NA,NA,NA,10,6,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-08-01,16:00:00,NA,NA,NA,NA,NA,NA,NA,10,6,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-08-01,16:00:00,NA,NA,NA,NA,NA,NA,NA,10,6,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-08-01,16:00:00,NA,NA,NA,NA,NA,NA,NA,10,6,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-08-01,22:00:00,NA,NA,NA,NA,NA,NA,NA,21,5,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-08-01,23:00:00,NA,NA,NA,NA,NA,NA,NA,23,4,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-08-02,00:00:00,NA,NA,NA,NA,NA,NA,NA,25,4,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-08-02,01:00:00,NA,NA,NA,NA,NA,NA,NA,23,4,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-08-02,02:00:00,NA,NA,NA,NA,NA,NA,NA,17,3,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-08-02,03:00:00,NA,NA,NA,NA,NA,NA,NA,14,4,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-08-02,04:00:00,NA,NA,NA,NA,NA,NA,NA,11,4,NA,NA
"Bandra Kurla Complex, Mumbai - IITM",2025-08-02,06:00:00,10,81,NA,NA,NA,NA,NA,8,4,PM10,81
"Bandra Kurla Complex, Mumbai - IITM",2025-08-02,08:00:00,10,78,NA,16,NA,2,4,6,5,PM10,78
"Bandra Kurla Complex, Mumbai - IITM",2025-08-02,09:00:00,10,77,NA,16,NA,2,4,7,5,PM10,77
"Bandra Kurla Complex, Mumbai - IITM",2025-08-02,10:00:00,10,77,NA,16,NA,2,4,8,5,PM10,77
"Bandra Kurla Complex, Mumbai - IITM",2025-08-02,11:00:00,10,77,NA,15,NA,2,4,9,5,PM10,77
"Bandra Kurla Complex, Mumbai - IITM",2025-08-02,12:00:00,10,77,NA,15,NA,2,4,12,5,PM10,77
"Bandra Kurla Complex, Mumbai - IITM",2025-08-02,13:00:00,9,76,NA,15,NA,2,4,14,5,PM10,76
"Bandra Kurla Complex, Mumbai - IITM",2025-08-02,14:00:00,9,76,NA,15,NA,2,4,14,5,PM10,76
"Bandra Kurla Complex, Mumbai - IITM",2025-08-02,15:00:00,8,78,NA,14,NA,2,4,19,6,PM10,78
"Bandra Kurla Complex, Mumbai - IITM",2025-08-02,16:00:00,9,80,NA,13,NA,2,5,22,6,PM10,80
"Bandra Kurla Complex, Mumbai - IITM",2025-08-02,17:00:00,9,80,NA,13,NA,2,5,22,6,PM10,80
"Bandra Kurla Complex, Mumbai - IITM",2025-08-02,18:00:00,9,80,NA,12,NA,2,5,24,7,PM10,80
"Bandra Kurla Complex, Mumbai - IITM",2025-08-02,19:00:00,9,80,NA,12,NA,2,5,25,6,PM10,80
"Bandra Kurla Complex, Mumbai - IITM",2025-08-02,20:00:00,9,79,NA,11,NA,2,5,25,6,PM10,79
"Bandra Kurla Complex, Mumbai - IITM",2025-08-02,21:00:00,9,79,NA,11,NA,2,5,24,5,PM10,79
"Bandra Kurla Complex, Mumbai - IITM",2025-08-02,22:00:00,9,79,NA,11,NA,2,5,22,5,PM10,79
