location,date,time,PM2.5,PM10,NO,NO2,NOx,NH3,SO2,CO,Ozone,predominant,AQI
"Kurla, Mumbai - MPCB",2025-11-05,06:00:00,74,85,NA,4,NA,1,37,7,28,PM10,85
"Kurla, Mumbai - MPCB",2025-11-05,08:00:00,74,84,NA,4,NA,1,37,7,28,PM10,84
"Kurla, Mumbai - MPCB",2025-11-05,09:00:00,73,84,NA,4,NA,1,37,7,28,PM10,84
"Kurla, Mumbai - MPCB",2025-11-05,10:00:00,73,84,NA,4,NA,1,37,7,28,PM10,84
"Kurla, Mumbai - MPCB",2025-11-05,11:00:00,73,84,NA,4,NA,1,37,6,28,PM10,84
"Kurla, Mumbai - MPCB",2025-11-05,12:00:00,74,85,NA,4,NA,1,37,6,29,PM10,85
"Kurla, Mumbai - MPCB",2025-11-05,13:00:00,74,84,NA,4,NA,1,37,6,28,PM10,84
"Kurla, Mumbai - MPCB",2025-11-05,14:00:00,74,85,NA,4,NA,1,37,6,28,PM10,85
"Kurla, Mumbai - MPCB",2025-11-05,15:00:00,74,85,NA,4,NA,1,37,6,28,PM10,85
"Kurla, Mumbai - MPCB",2025-11-05,16:00:00,74,85,NA,4,NA,1,37,6,28,PM10,85
"Kurla, Mumbai - MPCB",2025-11-05,17:00:00,74,85,NA,4,NA,1,37,5,28,PM10,85
"Kurla, Mumbai - MPCB",2025-11-05,18:00:00,75,86,NA,4,NA,1,37,5,28,PM10,86
"Kurla, Mumbai - MPCB",2025-11-05,19:00:00,74,85,NA,4,NA,1,37,5,28,PM10,85
"Kurla, Mumbai - MPCB",2025-11-05,20:00:00,74,85,NA,4,NA,1,37,5,28,PM10,85
"Kurla, Mumbai - MPCB",2025-11-05,21:00:00,75,86,NA,4,NA,1,37,5,28,PM10,86
"Kurla, Mumbai - MPCB",2025-11-05,22:00:00,75,87,NA,4,NA,1,37,5,28,PM10,87
"Kurla, Mumbai - MPCB",2025-11-05,23:00:00,74,86,NA,4,NA,1,37,5,28,PM10,86
"Kurla, Mumbai - MPCB",2025-11-06,00:00:00,74,85,NA,4,NA,1,37,6,28,PM10,85
"Kurla, Mumbai - MPCB",2025-11-06,01:00:00,74,82,NA,4,NA,1,37,6,28,PM10,82
"Kurla, Mumbai - MPCB",2025-11-06,02:00:00,62,78,NA,4,NA,1,37,7,28,PM10,78
"Kurla, Mumbai - MPCB",2025-11-06,03:00:00,62,78,NA,4,NA,1,37,7,28,PM10,78
"Kurla, Mumbai - MPCB",2025-11-06,04:00:00,62,79,NA,4,NA,1,37,7,28,PM10,79
"Kurla, Mumbai - MPCB",2025-11-06,06:00:00,64,80,NA,4,NA,1,37,8,29,PM10,80
"Kurla, Mumbai - MPCB",2025-11-06,08:00:00,65,82,NA,4,NA,1,37,7,29,PM10,82
"Kurla, Mumbai - MPCB",2025-11-06,09:00:00,66,83,NA,4,NA,1,37,7,29,PM10,83
"Kurla, Mumbai - MPCB",2025-11-06,10:00:00,66,83,NA,4,NA,1,37,7,29,PM10,83
"Kurla, Mumbai - MPCB",2025-11-06,11:00:00,66,84,NA,4,NA,1,37,7,29,PM10,84
"Kurla, Mumbai - MPCB",2025-11-06,12:00:00,66,83,NA,4,NA,1,37,8,29,PM10,83
"Kurla, Mumbai - MPCB",2025-11-06,13:00:00,66,84,NA,4,NA,1,37,9,28,PM10,84
"Kurla, Mumbai - MPCB",2025-11-06,14:00:00,67,84,NA,5,NA,1,37,9,28,PM10,84
"Kurla, Mumbai - MPCB",2025-11-06,15:00:00,67,85,NA,5,NA,1,37,10,28,PM10,85
"Kurla, Mumbai - MPCB",2025-11-06,16:00:00,68,86,NA,5,NA,1,37,10,28,PM10,86
"Kurla, Mumbai - MPCB",2025-11-06,17:00:00,69,87,NA,5,NA,1,37,11,28,PM10,87
"Kurla, Mumbai - MPCB",2025-11-06,18:00:00,69,88,NA,5,NA,1,37,12,28,PM10,88
"Kurla, Mumbai - MPCB",2025-11-06,19:00:00,70,89,NA,5,NA,1,37,12,28,PM10,89
"Kurla, Mumbai - MPCB",2025-11-06,20:00:00,71,90,NA,5,NA,1,37,12,29,PM10,90
"Kurla, Mumbai - MPCB",2025-11-06,21:00:00,72,91,NA,5,NA,1,37,12,29,PM10,91
"Kurla, Mumbai - MPCB",2025-11-06,22:00:00,72,91,NA,5,NA,1,37,12,29,PM10,91
"Kurla, Mumbai - MPCB",2025-11-06,23:00:00,72,92,NA,5,NA,1,37,11,29,PM10,92
"Kurla, Mumbai - MPCB",2025-11-07,00:00:00,73,92,NA,5,NA,1,37,11,28,PM10,92
"Kurla, Mumbai - MPCB",2025-11-07,01:00:00,73,92,NA,5,NA,1,37,11,28,PM10,92
"Kurla, Mumbai - MPCB",2025-11-07,02:00:00,74,94,NA,5,NA,1,37,10,29,PM10,94
"Kurla, Mumbai - MPCB",2025-11-07,03:00:00,74,94,NA,5,NA,1,37,10,29,PM10,94
"Kurla, Mumbai - MPCB",2025-11-07,04:00:00,75,95,NA,5,NA,1,37,11,29,PM10,95
"Kurla, Mumbai - MPCB",2025-11-07,06:00:00,77,98,NA,5,NA,1,37,11,28,PM10,98
"Kurla, Mumbai - MPCB",2025-11-07,08:00:00,79,101,NA,5,NA,1,37,11,28,PM10,101
"Kurla, Mumbai - MPCB",2025-11-07,09:00:00,81,102,NA,5,NA,1,37,11,29,PM10,102
"Kurla, Mumbai - MPCB",2025-11-07,10:00:00,82,103,NA,5,NA,1,37,11,28,PM10,103
"Kurla, Mumbai - MPCB",2025-11-07,11:00:00,83,104,NA,5,NA,2,37,11,28,PM10,104
"Kurla, Mumbai - MPCB",2025-11-07,12:00:00,83,105,NA,5,NA,2,37,11,28,PM10,105
"Kurla, Mumbai - MPCB",2025-11-07,13:00:00,84,106,NA,5,NA,2,37,12,28,PM10,106
"Kurla, Mumbai - MPCB",2025-11-07,14:00:00,84,107,NA,5,NA,2,37,12,28,PM10,107
"Kurla, Mumbai - MPCB",2025-11-07,15:00:00,84,107,NA,5,NA,2,37,12,28,PM10,107
"Kurla, Mumbai - MPCB",2025-11-07,16:00:00,85,107,NA,5,NA,1,37,11,28,PM10,107
"Kurla, Mumbai - MPCB",2025-11-07,17:00:00,86,108,NA,5,NA,1,37,11,28,PM10,108
"Kurla, Mumbai - MPCB",2025-11-07,18:00:00,86,108,NA,5,NA,1,37,11,28,PM10,108
"Kurla, Mumbai - MPCB",2025-11-07,19:00:00,85,108,NA,5,NA,1,37,10,28,PM10,108
"Kurla, Mumbai - MPCB",2025-11-07,20:00:00,85,107,NA,5,NA,1,37,10,28,PM10,107
"Kurla, Mumbai - MPCB",2025-11-07,21:00:00,85,107,NA,5,NA,1,37,9,28,PM10,107
"Kurla, Mumbai - MPCB",2025-11-07,22:00:00,85,107,NA,5,NA,1,37,9,28,PM10,107
"Kurla, Mumbai - MPCB",2025-11-07,23:00:00,85,107,NA,5,NA,1,36,9,28,PM10,107
"Kurla, Mumbai - MPCB",2025-11-08,00:00:00,84,107,NA,5,NA,1,36,9,29,PM10,107
"Kurla, Mumbai - MPCB",2025-11-08,01:00:00,85,107,NA,5,NA,1,36,11,29,PM10,107
"Kurla, Mumbai - MPCB",2025-11-08,02:00:00,85,107,NA,5,NA,1,36,11,29,PM10,107
"Kurla, Mumbai - MPCB",2025-11-08,03:00:00,85,107,NA,5,NA,1,36,11,29,PM10,107
"Kurla, Mumbai - MPCB",2025-11-08,04:00:00,85,107,NA,5,NA,1,36,12,29,PM10,107
"Kurla, Mumbai - MPCB",2025-11-08,06:00:00,83,105,NA,5,NA,1,36,12,29,PM10,105
"Kurla, Mumbai - MPCB",2025-11-08,08:00:00,81,102,NA,5,NA,1,36,11,29,PM10,102
"Kurla, Mumbai - MPCB",2025-11-08,08:00:00,81,102,NA,5,NA,1,36,11,29,PM10,102
"Kurla, Mumbai - MPCB",2025-11-08,09:00:00,80,101,NA,5,NA,1,36,10,28,PM10,101
"Kurla, Mumbai - MPCB",2025-11-08,10:00:00,79,100,NA,5,NA,1,36,9,29,PM10,100
"Kurla, Mumbai - MPCB",2025-11-08,11:00:00,78,100,NA,5,NA,1,36,8,28,PM10,100
"Kurla, Mumbai - MPCB",2025-11-08,12:00:00,78,99,NA,5,NA,1,36,7,29,PM10,99
"Kurla, Mumbai - MPCB",2025-11-08,13:00:00,78,99,NA,5,NA,1,36,7,28,PM10,99
"Kurla, Mumbai - MPCB",2025-11-08,14:00:00,78,99,NA,5,NA,1,36,7,29,PM10,99
"Kurla, Mumbai - MPCB",2025-11-08,15:00:00,76,97,NA,5,NA,1,36,8,29,PM10,97
"Kurla, Mumbai - MPCB",2025-11-08,16:00:00,75,95,NA,5,NA,1,36,8,29,PM10,95
"Kurla, Mumbai - MPCB",2025-11-08,17:00:00,73,92,NA,5,NA,1,36,8,29,PM10,92
"Kurla, Mumbai - MPCB",2025-11-08,18:00:00,72,91,NA,5,NA,1,36,8,29,PM10,91
"Kurla, Mumbai - MPCB",2025-11-08,19:00:00,71,90,NA,5,NA,1,36,8,28,PM10,90
"Kurla, Mumbai - MPCB",2025-11-08,20:00:00,72,91,NA,5,NA,1,36,9,28,PM10,91
"Kurla, Mumbai - MPCB",2025-11-08,21:00:00,72,91,NA,5,NA,1,36,9,28,PM10,91
"Kurla, Mumbai - MPCB",2025-11-08,22:00:00,73,92,NA,5,NA,1,36,10,28,PM10,92
"Kurla, Mumbai - MPCB",2025-11-08,23:00:00,73,92,NA,5,NA,1,36,10,28,PM10,92
"Kurla, Mumbai - MPCB",2025-11-09,00:00:00,73,93,NA,5,NA,1,37,11,28,PM10,93
"Kurla, Mumbai - MPCB",2025-11-09,01:00:00,73,92,NA,5,NA,1,37,13,28,PM10,92
"Kurla, Mumbai - MPCB",2025-11-09,02:00:00,73,92,NA,5,NA,1,36,13,28,PM10,92
"Kurla, Mumbai - MPCB",2025-11-09,03:00:00,74,93,NA,5,NA,1,36,15,28,PM10,93
"Kurla, Mumbai - MPCB",2025-11-09,04:00:00,74,93,NA,5,NA,1,36,16,28,PM10,93
"Kurla, Mumbai - MPCB",2025-11-09,06:00:00,76,96,NA,6,NA,2,37,17,28,PM10,96
"Kurla, Mumbai - MPCB",2025-11-09,08:00:00,77,98,NA,6,NA,2,36,17,28,PM10,98
"Kurla, Mumbai - MPCB",2025-11-09,09:00:00,78,98,NA,6,NA,2,36,17,28,PM10,98
"Kurla, Mumbai - MPCB",2025-11-09,10:00:00,78,98,NA,6,NA,2,36,17,28,PM10,98
"Kurla, Mumbai - MPCB",2025-11-09,11:00:00,78,98,NA,6,NA,2,36,16,28,PM10,98
"Kurla, Mumbai - MPCB",2025-11-09,12:00:00,78,98,NA,6,NA,2,36,16,28,PM10,98
"Kurla, Mumbai - MPCB",2025-11-09,14:00:00,78,99,NA,6,NA,2,36,13,28,PM10,99
"Kurla, Mumbai - MPCB",2025-11-09,15:00:00,78,98,NA,6,NA,2,36,12,28,PM10,98
"Kurla, Mumbai - MPCB",2025-11-09,16:00:00,79,99,NA,6,NA,2,36,11,28,PM10,99
"Kurla, Mumbai - MPCB",2025-11-09,17:00:00,80,101,NA,6,NA,2,36,10,28,PM10,101
"Kurla, Mumbai - MPCB",2025-11-09,18:00:00,81,102,NA,6,NA,2,36,9,28,PM10,102
"Kurla, Mumbai - MPCB",2025-11-09,19:00:00,81,102,NA,6,NA,2,36,9,28,PM10,102
"Kurla, Mumbai - MPCB",2025-11-09,20:00:00,81,103,NA,6,NA,2,36,7,28,PM10,103
"Kurla, Mumbai - MPCB",2025-11-09,21:00:00,80,102,NA,6,NA,2,36,7,28,PM10,102
"Kurla, Mumbai - MPCB",2025-11-09,22:00:00,79,100,NA,6,NA,2,36,7,28,PM10,100
"Kurla, Mumbai - MPCB",2025-11-09,23:00:00,79,100,NA,6,NA,2,36,7,28,PM10,100
"Kurla, Mumbai - MPCB",2025-11-10,00:00:00,79,100,NA,5,NA,2,36,7,28,PM10,100
"Kurla, Mumbai - MPCB",2025-11-10,01:00:00,78,99,NA,5,NA,2,36,8,28,PM10,99
"Kurla, Mumbai - MPCB",2025-11-10,02:00:00,78,99,NA,5,NA,2,36,9,28,PM10,99
"Kurla, Mumbai - MPCB",2025-11-10,03:00:00,77,98,NA,5,NA,2,36,10,28,PM10,98
"Kurla, Mumbai - MPCB",2025-11-10,04:00:00,77,98,NA,5,NA,2,36,10,28,PM10,98
"Kurla, Mumbai - MPCB",2025-11-10,06:00:00,75,96,NA,5,NA,1,36,12,28,PM10,96
"Kurla, Mumbai - MPCB",2025-11-10,08:00:00,75,95,NA,5,NA,1,36,14,28,PM10,95
"Kurla, Mumbai - MPCB",2025-11-10,09:00:00,75,95,NA,5,NA,1,36,14,28,PM10,95
"Kurla, Mumbai - MPCB",2025-11-10,10:00:00,75,95,NA,5,NA,1,36,15,28,PM10,95
"Kurla, Mumbai - MPCB",2025-11-10,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Kurla, Mumbai - MPCB",2025-11-10,12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Kurla, Mumbai - MPCB",2025-11-10,12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Kurla, Mumbai - MPCB",2025-11-10,14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Kurla, Mumbai - MPCB",2025-11-10,14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Kurla, Mumbai - MPCB",2025-11-10,14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Kurla, Mumbai - MPCB",2025-11-10,14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Kurla, Mumbai - MPCB",2025-11-10,14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Kurla, Mumbai - MPCB",2025-11-10,14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Kurla, Mumbai - MPCB",2025-11-10,14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Kurla, Mumbai - MPCB",2025-11-10,16:00:00,NA,NA,NA,NA,NA,NA,NA,10,29,NA,NA
"Kurla, Mumbai - MPCB",2025-11-10,22:00:00,NA,NA,NA,NA,NA,NA,NA,9,28,NA,NA
"Kurla, Mumbai - MPCB",2025-11-10,23:00:00,NA,NA,NA,NA,NA,NA,NA,9,28,NA,NA
"Kurla, Mumbai - MPCB",2025-11-11,00:00:00,NA,NA,NA,NA,NA,NA,NA,11,28,NA,NA
"Kurla, Mumbai - MPCB",2025-11-11,01:00:00,NA,NA,NA,NA,NA,NA,NA,12,28,NA,NA
"Kurla, Mumbai - MPCB",2025-11-11,02:00:00,NA,NA,NA,NA,NA,NA,NA,14,28,NA,NA
"Kurla, Mumbai - MPCB",2025-11-11,03:00:00,NA,NA,NA,NA,NA,NA,NA,15,28,NA,NA
"Kurla, Mumbai - MPCB",2025-11-11,04:00:00,90,110,NA,6,NA,2,37,16,28,PM10,110
"Kurla, Mumbai - MPCB",2025-11-11,06:00:00,90,110,NA,6,NA,2,37,16,28,PM10,110
"Kurla, Mumbai - MPCB",2025-11-11,08:00:00,91,111,NA,6,NA,2,37,17,28,PM10,111
"Kurla, Mumbai - MPCB",2025-11-11,09:00:00,91,111,NA,6,NA,2,37,16,28,PM10,111
"Kurla, Mumbai - MPCB",2025-11-11,10:00:00,91,111,NA,6,NA,2,37,15,28,PM10,111
"Kurla, Mumbai - MPCB",2025-11-11,11:00:00,90,110,NA,6,NA,2,37,14,28,PM10,110
"Kurla, Mumbai - MPCB",2025-11-11,12:00:00,90,110,NA,6,NA,2,37,13,28,PM10,110
"Kurla, Mumbai - MPCB",2025-11-11,13:00:00,89,109,NA,6,NA,2,37,13,28,PM10,109
"Kurla, Mumbai - MPCB",2025-11-11,14:00:00,89,110,NA,6,NA,2,37,12,28,PM10,110
"Kurla, Mumbai - MPCB",2025-11-11,15:00:00,89,110,NA,6,NA,2,37,13,28,PM10,110
"Kurla, Mumbai - MPCB",2025-11-11,16:00:00,90,111,NA,6,NA,2,37,13,28,PM10,111
"Kurla, Mumbai - MPCB",2025-11-11,17:00:00,93,113,NA,6,NA,2,37,13,28,PM10,113
"Kurla, Mumbai - MPCB",2025-11-11,18:00:00,93,113,NA,6,NA,2,37,13,28,PM10,113
"Kurla, Mumbai - MPCB",2025-11-11,19:00:00,91,112,NA,6,NA,2,37,14,28,PM10,112
"Kurla, Mumbai - MPCB",2025-11-11,20:00:00,90,111,NA,6,NA,2,37,14,28,PM10,111
"Kurla, Mumbai - MPCB",2025-11-11,21:00:00,90,111,NA,6,NA,2,37,14,28,PM10,111
"Kurla, Mumbai - MPCB",2025-11-11,22:00:00,90,111,NA,6,NA,2,37,14,28,PM10,111
"Kurla, Mumbai - MPCB",2025-11-11,23:00:00,90,111,NA,6,NA,2,37,15,28,PM10,111
"Kurla, Mumbai - MPCB",2025-11-12,00:00:00,90,111,NA,6,NA,2,37,15,28,PM10,111
"Kurla, Mumbai - MPCB",2025-11-12,01:00:00,89,111,NA,6,NA,2,37,17,28,PM10,111
"Kurla, Mumbai - MPCB",2025-11-12,02:00:00,89,111,NA,6,NA,2,37,17,28,PM10,111
"Kurla, Mumbai - MPCB",2025-11-12,03:00:00,90,111,NA,6,NA,2,37,17,29,PM10,111
"Kurla, Mumbai - MPCB",2025-11-12,04:00:00,89,110,NA,6,NA,2,37,17,29,PM10,110
"Kurla, Mumbai - MPCB",2025-11-12,06:00:00,89,110,NA,6,NA,2,37,17,29,PM10,110
"Kurla, Mumbai - MPCB",2025-11-12,08:00:00,89,109,NA,6,NA,2,37,17,29,PM10,109
"Kurla, Mumbai - MPCB",2025-11-12,09:00:00,88,110,NA,6,NA,2,37,16,29,PM10,110
"Kurla, Mumbai - MPCB",2025-11-12,10:00:00,88,110,NA,6,NA,2,37,16,29,PM10,110
"Kurla, Mumbai - MPCB",2025-11-12,11:00:00,88,110,NA,6,NA,2,37,14,29,PM10,110
"Kurla, Mumbai - MPCB",2025-11-12,12:00:00,88,110,NA,6,NA,2,37,14,28,PM10,110
"Kurla, Mumbai - MPCB",2025-11-12,13:00:00,88,110,NA,6,NA,2,37,13,28,PM10,110
"Kurla, Mumbai - MPCB",2025-11-12,14:00:00,88,110,NA,6,NA,2,37,13,28,PM10,110
"Kurla, Mumbai - MPCB",2025-11-12,15:00:00,89,110,NA,6,NA,2,37,13,28,PM10,110
"Kurla, Mumbai - MPCB",2025-11-12,16:00:00,88,110,NA,6,NA,2,37,12,28,PM10,110
"Kurla, Mumbai - MPCB",2025-11-12,17:00:00,86,108,NA,6,NA,2,37,13,28,PM10,108
"Kurla, Mumbai - MPCB",2025-11-12,18:00:00,85,107,NA,6,NA,2,37,14,28,PM10,107
"Kurla, Mumbai - MPCB",2025-11-12,19:00:00,84,107,NA,6,NA,2,37,14,28,PM10,107
"Kurla, Mumbai - MPCB",2025-11-12,20:00:00,85,107,NA,6,NA,2,37,13,28,PM10,107
"Kurla, Mumbai - MPCB",2025-11-12,21:00:00,85,109,NA,6,NA,2,37,13,28,PM10,109
"Kurla, Mumbai - MPCB",2025-11-12,22:00:00,87,109,NA,6,NA,2,37,13,28,PM10,109
"Kurla, Mumbai - MPCB",2025-11-12,23:00:00,88,110,NA,6,NA,2,37,15,28,PM10,110
"Kurla, Mumbai - MPCB",2025-11-13,00:00:00,88,109,NA,6,NA,2,37,15,28,PM10,109
"Kurla, Mumbai - MPCB",2025-11-13,01:00:00,87,108,NA,6,NA,2,37,17,28,PM10,108
"Kurla, Mumbai - MPCB",2025-11-13,02:00:00,87,108,NA,6,NA,2,37,17,28,PM10,108
"Kurla, Mumbai - MPCB",2025-11-13,03:00:00,87,108,NA,6,NA,2,37,16,28,PM10,108
"Kurla, Mumbai - MPCB",2025-11-13,04:00:00,86,108,NA,6,NA,2,37,16,28,PM10,108
"Kurla, Mumbai - MPCB",2025-11-13,06:00:00,85,106,NA,6,NA,2,37,16,28,PM10,106
"Kurla, Mumbai - MPCB",2025-11-13,08:00:00,84,104,NA,6,NA,2,36,16,28,PM10,104
"Kurla, Mumbai - MPCB",2025-11-13,09:00:00,84,103,NA,6,NA,2,36,16,28,PM10,103
"Kurla, Mumbai - MPCB",2025-11-13,10:00:00,83,103,NA,6,NA,2,36,16,28,PM10,103
"Kurla, Mumbai - MPCB",2025-11-13,11:00:00,83,104,NA,6,NA,2,37,15,28,PM10,104
"Kurla, Mumbai - MPCB",2025-11-13,12:00:00,83,104,NA,6,NA,2,36,15,28,PM10,104
"Kurla, Mumbai - MPCB",2025-11-13,13:00:00,83,104,NA,6,NA,2,36,15,28,PM10,104
"Kurla, Mumbai - MPCB",2025-11-13,14:00:00,83,104,NA,6,NA,2,36,15,28,PM10,104
"Kurla, Mumbai - MPCB",2025-11-13,15:00:00,84,104,NA,6,NA,2,37,16,28,PM10,104
"Kurla, Mumbai - MPCB",2025-11-13,16:00:00,84,105,NA,6,NA,2,37,15,28,PM10,105
"Kurla, Mumbai - MPCB",2025-11-13,17:00:00,84,104,NA,6,NA,2,37,15,28,PM10,104
"Kurla, Mumbai - MPCB",2025-11-13,18:00:00,84,104,NA,6,NA,2,37,15,28,PM10,104
"Kurla, Mumbai - MPCB",2025-11-13,19:00:00,83,104,NA,6,NA,2,37,14,28,PM10,104
"Kurla, Mumbai - MPCB",2025-11-13,20:00:00,83,104,NA,6,NA,2,37,14,28,PM10,104
"Kurla, Mumbai - MPCB",2025-11-13,21:00:00,82,103,NA,6,NA,2,37,14,28,PM10,103
"Kurla, Mumbai - MPCB",2025-11-13,22:00:00,82,103,NA,6,NA,2,37,14,28,PM10,103
"Kurla, Mumbai - MPCB",2025-11-13,23:00:00,82,103,NA,6,NA,2,37,15,28,PM10,103
"Kurla, Mumbai - MPCB",2025-11-14,00:00:00,82,104,NA,6,NA,2,36,15,28,PM10,104
"Kurla, Mumbai - MPCB",2025-11-14,01:00:00,86,106,NA,7,NA,2,36,19,28,PM10,106
"Kurla, Mumbai - MPCB",2025-11-14,02:00:00,86,106,NA,7,NA,2,36,19,28,PM10,106
"Kurla, Mumbai - MPCB",2025-11-14,03:00:00,87,107,NA,7,NA,2,37,21,28,PM10,107
"Kurla, Mumbai - MPCB",2025-11-14,04:00:00,87,107,NA,7,NA,2,37,21,28,PM10,107
"Kurla, Mumbai - MPCB",2025-11-14,06:00:00,87,107,NA,7,NA,2,37,21,28,PM10,107
"Kurla, Mumbai - MPCB",2025-11-14,08:00:00,88,108,NA,7,NA,2,37,19,28,PM10,108
"Kurla, Mumbai - MPCB",2025-11-14,09:00:00,88,109,NA,7,NA,2,37,17,28,PM10,109
"Kurla, Mumbai - MPCB",2025-11-14,10:00:00,89,109,NA,7,NA,2,37,15,28,PM10,109
"Kurla, Mumbai - MPCB",2025-11-14,11:00:00,88,109,NA,7,NA,2,37,15,28,PM10,109
"Kurla, Mumbai - MPCB",2025-11-14,12:00:00,88,109,NA,7,NA,2,37,14,28,PM10,109
"Kurla, Mumbai - MPCB",2025-11-14,13:00:00,88,109,NA,7,NA,2,37,13,28,PM10,109
"Kurla, Mumbai - MPCB",2025-11-14,14:00:00,89,109,NA,7,NA,2,37,14,28,PM10,109
"Kurla, Mumbai - MPCB",2025-11-14,15:00:00,89,109,NA,7,NA,2,37,13,28,PM10,109
"Kurla, Mumbai - MPCB",2025-11-14,16:00:00,89,109,NA,7,NA,2,37,13,28,PM10,109
"Kurla, Mumbai - MPCB",2025-11-14,17:00:00,89,109,NA,7,NA,2,37,13,29,PM10,109
"Kurla, Mumbai - MPCB",2025-11-14,18:00:00,89,109,NA,7,NA,2,37,13,29,PM10,109
"Kurla, Mumbai - MPCB",2025-11-14,19:00:00,89,110,NA,7,NA,2,37,13,28,PM10,110
"Kurla, Mumbai - MPCB",2025-11-14,20:00:00,90,110,NA,7,NA,2,37,13,28,PM10,110
"Kurla, Mumbai - MPCB",2025-11-14,21:00:00,90,110,NA,7,NA,2,37,13,29,PM10,110
"Kurla, Mumbai - MPCB",2025-11-14,22:00:00,90,110,NA,7,NA,2,37,13,28,PM10,110
"Kurla, Mumbai - MPCB",2025-11-14,23:00:00,91,111,NA,7,NA,2,37,13,28,PM10,111
"Kurla, Mumbai - MPCB",2025-11-15,00:00:00,91,111,NA,7,NA,2,37,14,28,PM10,111
"Kurla, Mumbai - MPCB",2025-11-15,01:00:00,92,111,NA,6,NA,2,37,17,28,PM10,111
"Kurla, Mumbai - MPCB",2025-11-15,02:00:00,93,112,NA,6,NA,2,37,19,28,PM10,112
"Kurla, Mumbai - MPCB",2025-11-15,03:00:00,94,112,NA,6,NA,2,37,20,28,PM10,112
"Kurla, Mumbai - MPCB",2025-11-15,04:00:00,95,114,NA,7,NA,2,37,22,28,PM10,114
"Kurla, Mumbai - MPCB",2025-11-15,06:00:00,96,116,NA,7,NA,2,37,23,28,PM10,116
"Kurla, Mumbai - MPCB",2025-11-15,08:00:00,97,116,NA,7,NA,2,37,21,28,PM10,116
"Kurla, Mumbai - MPCB",2025-11-15,09:00:00,97,116,NA,7,NA,2,37,20,28,PM10,116
"Kurla, Mumbai - MPCB",2025-11-15,10:00:00,97,115,NA,7,NA,2,37,20,28,PM10,115
"Kurla, Mumbai - MPCB",2025-11-15,11:00:00,96,115,NA,7,NA,2,37,18,28,PM10,115
"Kurla, Mumbai - MPCB",2025-11-15,12:00:00,96,115,NA,7,NA,2,37,17,28,PM10,115
"Kurla, Mumbai - MPCB",2025-11-15,13:00:00,96,115,NA,7,NA,2,37,16,28,PM10,115
"Kurla, Mumbai - MPCB",2025-11-15,14:00:00,96,115,NA,7,NA,2,37,15,28,PM10,115
"Kurla, Mumbai - MPCB",2025-11-15,15:00:00,95,114,NA,7,NA,2,37,13,28,PM10,114
"Kurla, Mumbai - MPCB",2025-11-15,16:00:00,95,113,NA,7,NA,2,37,13,28,PM10,113
"Kurla, Mumbai - MPCB",2025-11-15,17:00:00,95,114,NA,7,NA,2,37,13,28,PM10,114
"Kurla, Mumbai - MPCB",2025-11-15,18:00:00,95,114,NA,7,NA,2,37,12,28,PM10,114
"Kurla, Mumbai - MPCB",2025-11-15,19:00:00,95,114,NA,7,NA,2,37,13,28,PM10,114
"Kurla, Mumbai - MPCB",2025-11-15,20:00:00,95,114,NA,7,NA,2,37,13,28,PM10,114
"Kurla, Mumbai - MPCB",2025-11-15,21:00:00,94,113,NA,7,NA,2,37,13,28,PM10,113
"Kurla, Mumbai - MPCB",2025-11-15,22:00:00,94,113,NA,7,NA,2,37,13,28,PM10,113
"Kurla, Mumbai - MPCB",2025-11-15,23:00:00,94,113,NA,7,NA,2,37,13,28,PM10,113
"Kurla, Mumbai - MPCB",2025-11-16,00:00:00,93,112,NA,7,NA,2,37,14,28,PM10,112
"Kurla, Mumbai - MPCB",2025-11-16,01:00:00,93,113,NA,7,NA,2,37,18,28,PM10,113
"Kurla, Mumbai - MPCB",2025-11-16,02:00:00,93,112,NA,7,NA,2,37,20,28,PM10,112
"Kurla, Mumbai - MPCB",2025-11-16,03:00:00,94,113,NA,7,NA,2,37,21,28,PM10,113
"Kurla, Mumbai - MPCB",2025-11-16,04:00:00,95,113,NA,7,NA,2,37,22,29,PM10,113
"Kurla, Mumbai - MPCB",2025-11-16,06:00:00,93,112,NA,7,NA,2,37,23,29,PM10,112
"Kurla, Mumbai - MPCB",2025-11-16,08:00:00,93,112,NA,7,NA,2,37,21,29,PM10,112
"Kurla, Mumbai - MPCB",2025-11-16,09:00:00,93,112,NA,7,NA,2,37,20,29,PM10,112
"Kurla, Mumbai - MPCB",2025-11-16,10:00:00,93,112,NA,7,NA,2,37,18,29,PM10,112
"Kurla, Mumbai - MPCB",2025-11-16,11:00:00,93,112,NA,7,NA,2,37,18,29,PM10,112
